57856	19
57858	1
57859	13
57860	24
57861	2
57862	26
57863	2
57866	28
57867	8
57868	4
57869	15
5787	17
57870	22
57871	26
57872	14
57874	4
57875	2
57878	16
5788	10
57880	6
57881	10
57882	22
57885	31
57886	15
57887	16
57888	1
57889	13
5789	9
57890	13
57891	37
57892	24
57894	6
57895	17
57897	19
57898	3
57899	7
57900	18
57901	16
57902	33
57903	7
57904	18
57905	20
57906	10
57907	26
57909	12
5791	18
57911	16
57912	5
57914	1
57917	13
57918	18
57919	3
5792	7
57920	13
57921	19
57923	17
57925	6
57927	17
57929	11
5793	5
57930	15
57932	1
57933	17
57938	1
57939	12
5794	59
57940	1
57941	10
57942	1
57943	32
57944	4
57945	1
57946	5
57947	15
57948	6
57949	29
5795	14
57950	17
57951	16
57952	8
57954	3
57956	21
57959	22
5796	22
57960	5
57963	29
57966	8
5797	30
57970	20
57972	1
57973	23
57974	12
57975	42
57977	13
57978	36
57979	27
5798	69
57980	17
57982	6
57984	19
57986	9
57987	14
57988	15
57989	17
5799	28
57991	7
57992	1
57994	1
57996	2
57998	19
57999	20
5800	6
58000	4
58001	4
58002	5
58003	9
58005	50
58006	18
58007	21
58009	2
5801	36
58011	3
58012	22
58013	1
58014	3
58015	4
58017	12
58018	12
5802	17
58020	10
58021	2
58022	6
58023	12
58029	15
58030	15
58031	8
58032	22
58033	17
58034	2
58037	23
58038	2
58039	10
5804	6
58040	7
58042	28
58043	10
58045	1
58046	25
58047	5
58048	8
5805	7
58050	15
58051	14
58053	1
58054	1
58055	12
58056	34
58057	3
58058	11
5806	18
58060	4
58061	2
58063	9
58065	25
58067	10
5807	38
58070	3
58071	2
58072	11
58074	7
58075	13
58077	4
58079	6
5808	31
58080	15
58081	3
58082	5
58083	5
58084	12
58085	1
58087	11
58088	1
58089	28
5809	9
58091	7
58092	6
58093	15
58094	17
58095	9
58096	1
58097	19
58098	3
58099	5
5810	17
58100	15
58102	19
58103	13
58104	16
58105	7
58106	3
58107	11
58108	4
58109	9
5811	5
58110	49
58111	14
58113	6
58114	1
58116	4
58118	3
58119	6
58120	24
58122	10
58123	13
58124	2
58125	10
58126	14
58128	12
58129	24
5813	15
58130	10
58131	2
58134	10
58135	11
58136	3
5814	34
58140	23
58141	22
58142	9
58143	12
58144	16
58145	28
58146	31
58147	4
58149	4
5815	30
58151	2
58152	20
58153	2
58155	16
58156	4
58157	10
58158	10
58159	1
58160	21
58161	6
58163	31
58164	7
58165	29
58168	12
5817	30
58170	13
58171	15
58173	11
58174	2
58175	12
58176	16
58178	14
5818	28
58180	1
58183	10
58184	8
58185	6
58186	13
58187	20
58188	3
58189	5
5819	26
58190	13
58192	2
58193	12
58194	13
58195	18
58196	16
58198	9
58199	12
58200	1
58201	39
58202	28
58203	23
58205	17
58206	20
58208	13
58209	1
5821	18
58212	11
58213	7
58215	8
58217	10
58218	19
58219	25
5822	26
58220	17
58221	11
58222	18
58223	12
58224	12
58225	4
58226	21
58227	11
58228	12
58229	6
5823	23
58230	2
58231	14
58233	16
58235	2
58236	16
58238	4
58239	1
5824	39
58240	2
58241	3
58242	2
58248	10
58249	1
5825	40
58250	4
58254	1
58257	10
5826	20
58263	6
58265	14
58266	1
58267	16
58268	4
58269	37
5827	23
58271	2
58272	5
58273	13
58274	4
58278	5
5828	5
58283	4
58284	1
58285	33
58286	12
58287	57
58288	5
5829	3
58292	15
58294	1
58296	8
58297	26
58298	28
58299	2
5830	11
58302	13
58304	12
58305	13
58308	6
58309	11
58310	7
58312	9
58314	6
58315	7
58317	6
58318	25
58319	1
5832	8
58320	3
58321	33
58325	7
58327	28
5833	28
58330	2
58331	13
58332	4
58334	7
58337	15
58338	30
58339	36
5834	7
58340	10
58343	9
58344	9
58346	14
58347	10
58348	12
58349	5
5835	56
58350	2
58353	1
58354	22
58355	8
58357	12
58359	17
5836	32
58360	11
58362	29
58363	28
58364	29
58366	14
58368	15
5837	22
58370	12
58371	14
58372	33
58373	8
58374	9
58375	21
58376	15
58377	11
58378	39
58379	11
5838	28
58380	6
58381	9
58382	3
58385	10
58387	7
58388	7
58389	19
5839	2
58390	19
58391	12
58392	2
58393	1
58394	16
58397	3
58398	1
58399	11
5840	20
58400	3
58402	33
58403	6
58404	12
58405	27
58406	14
58407	12
58409	11
58410	9
58411	7
58413	8
58414	15
58415	14
58416	11
58417	24
5842	69
58422	6
58426	12
58427	34
58428	2
58429	10
5843	21
58430	20
58431	8
58432	2
58433	15
58436	20
58438	3
58439	2
5844	13
58440	1
58441	20
58442	14
58443	6
58444	14
58445	31
58447	12
58449	7
5845	18
58450	6
58451	29
58452	35
58454	3
58455	5
58456	11
58457	18
58458	10
58459	1
5846	1
58462	1
58463	3
58465	12
58466	14
58467	11
58468	9
5847	4
58470	1
58472	7
58473	30
58475	4
58476	13
58477	12
58478	24
5848	17
58480	5
58481	11
58482	26
58483	5
58485	3
58486	7
58487	14
58488	21
5849	16
58492	9
58493	1
58495	16
58496	7
58497	21
58498	23
58499	2
5850	13
58500	23
58501	9
58503	11
58504	7
58505	24
58506	2
58508	5
5851	14
58511	12
58512	18
58513	12
58514	10
58516	10
58517	3
58518	4
58519	14
5852	16
58523	11
58524	4
58526	2
5853	24
58530	3
58532	5
58533	13
58536	8
58539	11
5854	19
58540	7
58548	5
58549	1
58550	2
58551	4
58553	19
58554	20
58556	1
58557	17
5856	16
58561	20
58563	16
58564	8
58566	8
58567	16
58568	21
58569	8
5857	2
58570	13
58571	1
58572	16
58574	2
58575	20
58578	5
5858	16
58582	17
58583	12
58587	1
58588	15
5859	67
58590	9
58591	17
58594	1
58595	9
58597	11
58598	1
58599	17
5860	10
58600	10
58602	21
58603	16
58604	4
58607	22
58608	18
58609	4
5861	38
58611	3
58614	3
58615	1
58617	18
58619	1
5862	27
58620	4
58621	1
58622	25
58623	19
58625	15
58626	5
58627	16
58629	12
5863	21
58631	4
58632	24
58633	3
58634	7
58635	7
58636	7
58639	1
5864	6
58640	8
58641	12
58642	10
58645	9
58646	2
58647	8
58648	23
58649	11
58653	3
58654	3
58655	11
58656	22
58657	3
58658	10
58659	13
5866	1
58660	5
58661	25
58664	16
58665	26
58666	1
58667	2
58668	7
58673	32
58674	25
58676	17
58677	12
58679	30
5868	17
58680	23
58682	36
58683	3
58685	15
58686	12
58687	7
58689	9
5869	17
58690	1
58691	11
58693	16
58694	3
58699	45
5870	42
58700	7
58701	16
58702	2
58704	8
58708	6
58709	37
5871	19
58711	2
58712	43
58713	24
58714	5
58715	14
58716	2
58717	5
58719	20
5872	19
58720	12
58722	1
58727	24
58729	13
5873	41
58730	13
58731	2
58732	4
58733	20
58734	5
58735	15
58736	1
58737	19
58739	16
5874	2
58740	15
58741	1
58743	11
58744	26
58748	8
58749	10
5875	25
58750	36
58752	3
58753	18
58756	4
58757	7
58758	16
58759	1
5876	20
58760	12
58761	37
58762	23
58764	18
58766	30
58767	16
58769	1
58770	16
58771	3
58775	9
58776	32
58777	4
58778	2
5878	51
58780	26
58781	19
58782	14
58783	24
58784	3
58785	3
58787	23
58788	10
58789	4
5879	21
58795	9
58797	13
58798	10
5880	18
58800	6
58802	2
58803	3
58805	15
58806	3
58807	17
58809	22
5881	12
58811	4
58812	5
58813	4
58814	2
58815	13
58816	39
58817	10
58818	1
58819	23
5882	12
58820	14
58823	1
58825	29
58826	22
58827	6
5883	11
58831	5
58832	13
58833	12
58834	6
58836	3
58838	21
5884	13
58842	15
58843	2
58845	4
5885	11
58850	2
58852	8
58853	15
58854	14
58855	17
58856	16
58857	11
58858	24
5886	10
58861	11
58862	28
58863	2
58864	16
58865	8
58866	1
58868	8
58869	5
5887	16
58870	19
58871	2
58873	39
58874	2
58875	21
58877	1
58878	18
58879	15
5888	7
58880	19
58881	11
58884	25
58886	16
58887	2
58893	18
58894	2
58895	9
58897	3
58898	15
5890	13
58900	14
58901	19
58902	8
58904	2
58905	19
58906	3
58907	6
5891	7
58910	41
58911	2
58912	12
58913	21
58914	1
58915	30
58916	9
58918	12
5892	14
58920	13
58921	22
58922	11
58923	15
58924	18
58926	2
58928	7
58929	43
5893	36
58931	2
58935	16
58936	10
58938	6
58939	23
5894	5
58940	32
58942	8
58947	6
58948	45
5895	55
58950	26
58952	4
58953	5
58955	16
58956	3
58958	28
5896	35
58960	15
58961	18
58963	24
58966	11
58967	43
58968	10
58970	25
58971	12
58974	7
5898	13
58980	19
58981	24
58984	21
58986	27
58987	13
58988	1
58989	17
5899	34
58990	11
58991	14
58992	9
58993	5
58994	3
58996	4
58997	9
58998	1
58999	15
5900	13
59000	7
59002	8
59003	21
59004	14
59005	10
59006	11
59007	17
59008	28
5901	25
59010	4
59011	4
59012	40
59017	5
59019	28
5902	15
59021	11
59022	4
59023	1
59024	12
59025	15
59027	5
59028	2
59032	7
59033	11
59036	1
59037	13
59038	5
5904	17
59041	24
59042	22
59045	12
59046	14
59047	17
59049	16
5905	9
59050	14
59051	42
59053	2
59054	10
59055	13
59057	13
59058	30
5906	3
59063	1
59065	2
59066	1
5907	13
59071	21
59072	4
59073	15
59074	19
59075	15
59076	26
59077	8
59078	1
59079	10
5908	42
59081	2
59082	22
59083	11
59084	6
59085	7
59086	8
59088	14
59089	16
5909	2
59090	8
59093	3
59094	2
59095	6
59096	8
59097	11
59099	7
5910	9
59100	2
59101	12
59102	14
59103	13
59104	7
59106	10
59107	4
59108	2
59109	15
5911	17
59111	20
59113	3
59114	33
59115	4
59116	2
59119	40
5912	10
59120	21
59122	20
59123	24
59124	1
59125	9
59126	31
5913	43
59130	21
59132	14
59133	6
59134	4
59135	1
59138	2
59139	13
5914	2
59140	4
59141	18
59143	20
59146	14
59147	15
59148	1
59149	16
5915	45
59150	2
59151	15
59153	29
59154	9
59155	3
59156	14
59158	28
59161	20
59163	23
59166	17
59169	15
5917	1
59170	8
59172	29
59173	9
59175	22
59176	9
59181	10
59182	4
59184	13
59186	19
59187	16
5919	35
59190	15
59191	10
59192	4
59193	22
59194	17
59195	15
59197	17
59198	20
59199	15
5920	4
59200	7
59201	14
59202	15
59203	28
59205	3
59207	2
59208	7
59209	15
5921	85
59210	8
59212	1
59213	1
59214	17
59216	2
59217	28
5922	19
59220	9
59221	5
59225	10
59226	6
59228	6
59229	28
5923	38
59230	16
59231	13
59233	1
59234	12
59235	20
59237	6
59238	17
5924	13
59245	15
59247	10
59248	15
59249	4
5925	23
59250	3
59251	6
59252	8
59255	27
59256	23
59258	1
59259	6
5926	33
59260	8
59261	12
59262	16
59263	14
59264	20
59265	2
59266	30
59267	3
59269	15
5927	3
59271	1
59273	17
59276	5
59277	21
5928	43
59281	13
59285	24
59286	8
59287	3
59288	1
5929	12
59290	33
59292	18
59293	8
59295	16
59297	5
5930	19
59301	6
59302	32
59303	15
59304	24
59305	1
59306	16
59308	3
5931	22
59310	6
59311	2
59314	5
59317	2
59319	20
5932	10
59320	5
59323	1
59326	2
59327	10
59329	13
5933	23
59333	8
59335	13
59336	10
59339	12
5934	34
59340	3
59341	3
59343	12
59344	17
59345	30
59346	3
59347	4
59348	15
59349	3
5935	10
59351	2
59352	5
59353	8
59355	5
59358	1
59359	7
59360	13
59361	31
59362	7
59363	13
59364	13
59365	31
59366	13
59367	30
59368	18
59369	1
5937	57
59370	10
59371	4
59373	3
59377	34
59378	3
59379	29
5938	31
59380	4
59381	23
59384	21
59385	9
5939	12
59390	4
59394	17
59395	16
59396	2
59397	11
59399	25
5940	21
59400	15
59404	12
59406	42
59407	8
59408	1
59409	7
5941	35
59410	7
59411	1
59414	10
59415	1
59416	25
59417	21
59419	2
5942	48
59421	3
59422	1
59423	21
59424	17
59426	3
59427	6
59429	21
5943	30
59430	7
59432	7
59433	9
59434	2
59437	4
59439	13
5944	14
59440	18
59441	5
59442	20
59443	1
59444	3
59445	23
59446	7
59447	1
59448	22
5945	2
59450	2
59451	16
59452	37
59454	38
59455	21
59456	4
59458	28
59459	24
5946	1
59462	8
59463	29
59464	1
59466	40
59467	4
59468	1
5947	21
59470	3
59472	17
59473	33
59474	29
59475	21
59476	11
59477	13
59478	12
5948	34
59480	17
59481	10
59484	12
59485	17
59486	8
59487	38
59488	17
59489	2
5949	8
59490	20
59491	1
59492	8
59495	9
59497	9
59498	9
5950	31
59501	24
59502	25
59503	4
59506	38
5951	34
59510	3
59512	18
59513	10
59514	1
59515	36
59516	1
59518	2
5952	24
59520	12
59521	12
59522	14
59523	2
59524	8
59525	15
59526	18
59528	30
59529	21
5953	15
59530	1
59531	12
59533	20
59535	19
59536	4
59537	20
5954	12
59540	44
59545	17
59548	26
59549	3
5955	8
59551	2
59553	19
59555	21
59556	24
59557	10
59558	1
5956	14
59560	23
59563	18
59564	2
59565	14
59567	8
59568	2
59569	1
5957	40
59572	27
59573	13
59575	7
59576	3
59577	20
59578	12
59579	15
5958	21
59582	9
59584	55
59585	31
59586	3
59589	3
5959	26
59590	15
59591	37
59592	13
59593	4
59598	17
5960	4
59601	8
59602	11
59605	3
59606	1
59607	30
59609	5
5961	34
59610	6
59612	13
59613	1
59614	15
59615	14
59617	22
59619	12
59620	17
59621	4
59622	6
59623	16
59624	9
59625	3
59626	15
59627	20
59628	4
5963	19
59630	12
59631	9
59632	5
59634	1
59635	8
59636	11
59638	14
5964	24
59640	11
59641	1
59642	11
59643	11
5965	15
59650	25
59651	2
59652	23
59654	16
59655	4
59657	29
59659	4
5966	1
59661	14
59663	8
59665	9
59667	10
59668	23
5967	62
59670	18
59671	20
59673	1
59677	30
59678	23
59679	1
5968	13
59680	15
59681	34
59683	18
59684	13
59686	30
59687	24
59688	13
59689	23
5969	33
59692	2
59695	1
59698	9
5970	11
59700	14
59701	2
59702	18
59704	5
59705	6
59706	8
59709	18
5971	6
59710	9
59712	22
59713	2
59714	9
59717	15
59718	15
5972	19
59720	17
59721	4
59722	10
59723	24
59726	2
5973	15
59730	8
59731	29
59732	15
59737	2
59738	18
59739	25
5974	1
59741	1
59742	20
59744	26
59745	22
59746	13
59747	7
59748	20
59749	15
5975	2
59750	26
59751	4
59755	17
59758	4
59759	1
5976	23
59760	6
59762	1
59764	2
59766	15
59769	16
5977	11
59770	24
59771	1
59774	7
59776	34
59777	24
5978	20
59782	13
59783	1
59784	26
59785	7
59787	1
59789	14
5979	41
59790	9
59791	1
59792	29
59793	31
59795	5
59797	4
59798	7
59799	17
59800	8
59802	2
59803	12
59804	21
59805	12
59806	13
59807	40
59808	17
5981	6
59811	1
59813	5
59815	2
59816	29
59817	28
59818	1
59819	4
5982	39
59820	16
59821	8
59822	7
59823	12
59826	18
59827	4
59828	1
59829	3
5983	20
59831	11
59832	17
59833	3
59834	15
59836	6
59837	13
5984	59
59841	26
59842	3
59843	9
59844	11
59845	16
59847	28
59848	28
5985	13
59850	5
59851	4
59852	16
59854	28
59855	4
59856	6
59858	3
59859	9
5986	19
59860	35
59861	2
59862	27
59863	22
59864	18
59866	9
59867	16
59868	1
5987	30
59871	14
59872	6
59873	28
59876	6
59877	4
59878	12
59879	13
5988	35
59880	10
59881	1
59882	25
59885	16
59886	3
59887	11
59888	10
5989	18
59890	16
59891	4
59893	10
59894	28
59896	6
59897	11
59898	6
59899	7
5990	37
59902	14
59904	18
59907	12
59908	14
59909	26
59910	19
59913	8
59914	11
59915	1
59916	3
59917	18
59919	38
5992	8
59920	2
59921	50
59923	11
59926	3
59928	3
59929	3
5993	3
59931	21
59933	8
59934	21
59935	29
59936	25
59937	2
59938	30
59939	19
5994	25
59940	18
59942	8
59945	1
59946	29
59947	17
59949	8
5995	11
59951	4
59954	10
59955	3
59956	17
59957	18
59958	40
59959	8
5996	19
59960	20
59962	2
59963	11
59964	3
59968	2
59969	29
5997	71
59970	6
59974	22
59975	15
59976	26
59977	12
59978	2
59979	1
5998	76
59980	11
59981	15
59982	12
59983	26
59984	16
59986	18
59987	18
59988	1
59989	4
5999	12
59990	4
59991	13
59992	11
59993	15
59994	18
59995	27
59996	10
59997	7
59998	14
6000	29
60007	13
6001	11
60013	3
60014	14
60016	6
60018	1
6002	9
6003	15
60033	3
6004	1
60042	15
60044	4
6005	38
60052	14
60053	1
6006	3
60060	2
6007	8
60076	22
6008	29
60080	6
60084	20
6009	17
60094	9
60097	18
6010	11
60100	18
60104	8
6011	10
60111	17
60117	9
6012	6
60122	1
60137	3
6014	44
60143	15
60147	1
60157	9
6016	14
60162	30
60167	15
60168	9
60169	4
6017	6
60174	16
60176	8
6018	1
6019	18
60196	7
60197	5
60198	1
6020	45
60205	1
6021	22
6022	8
60223	3
60227	31
60229	10
6023	10
60230	3
60231	15
6024	18
6025	19
6026	16
60267	6
60269	5
6027	10
60270	12
60276	2
60280	2
60281	5
60283	15
6029	6
60290	3
60293	1
60298	4
6030	12
60302	3
60306	9
6031	22
60311	10
6032	1
60323	1
60324	14
60325	13
60326	4
6033	20
60330	15
60331	7
60337	1
6034	42
60340	6
60350	2
60355	9
60358	5
6036	10
60360	6
60362	9
60363	6
60376	5
6038	36
60381	4
60384	17
6039	37
60390	16
60397	14
6040	3
60401	3
60403	7
60405	6
6041	20
60414	7
60416	13
60417	18
60418	2
6042	16
6043	19
60430	13
60431	22
60433	18
60437	21
60438	4
6044	10
60440	6
60441	13
60442	17
60449	9
6045	4
60451	3
60452	8
60456	6
6046	20
60469	3
6047	30
6048	1
60480	14
60486	2
6049	22
60492	15
6050	3
60508	16
6051	16
60513	14
60514	1
60515	8
60516	10
60517	13
6052	25
60521	1
60524	1
60527	5
60528	18
60529	4
60537	2
60539	1
6054	32
60541	2
60544	13
6055	2
60553	14
60555	6
6056	12
60561	2
60564	10
60572	10
60574	21
60576	7
6058	6
60582	16
60583	15
60587	8
60589	8
6059	29
60596	3
60597	2
60603	18
60604	9
6061	39
60611	12
60617	5
60618	11
6062	13
60620	3
60622	20
60623	1
6063	26
60634	5
60638	11
6064	4
60642	7
60644	2
60645	1
60647	12
60648	16
60649	5
6065	25
60652	2
60653	19
60654	3
6066	73
60668	10
60673	1
6068	2
60681	1
60682	30
60683	15
6069	39
60692	13
60699	15
6070	1
6071	3
60711	37
60719	20
6072	3
60720	7
60722	12
6073	13
60731	1
60732	28
60735	9
60737	5
60739	2
6074	51
60741	15
60746	3
60752	8
60754	4
6076	12
60760	2
60766	9
6077	43
60770	15
60772	17
60778	11
60779	21
6078	10
60780	10
60782	12
6079	7
60791	5
6080	20
60802	7
60803	11
60806	11
6081	33
60812	7
60814	20
6082	19
6083	11
60830	4
60839	14
6084	21
60841	13
60842	12
60846	1
60848	11
6085	4
6086	25
6087	21
60870	1
60871	13
6088	51
60888	7
6089	24
60891	11
60895	5
60899	4
6090	12
60900	4
6091	11
60911	14
60914	20
6092	114
60921	5
6093	16
60933	12
6094	25
60941	5
60945	1
60947	5
6095	23
60954	9
60955	6
6096	8
6097	21
60972	3
60973	13
60975	16
60979	3
6098	18
60989	13
6099	21
60991	12
60992	5
60993	11
6100	9
61009	12
6101	11
61018	23
61019	15
6102	54
6103	10
61038	8
6104	3
61046	11
6105	21
61061	17
6107	29
61070	21
61079	11
6108	23
61082	2
61083	8
61084	4
61085	15
61089	15
6109	3
61092	1
61096	5
6110	18
61101	6
6111	13
61110	14
61111	6
61114	4
6112	15
61122	22
61126	12
6113	2
61135	1
6114	15
61140	2
61141	8
61144	10
61147	9
61148	1
6115	24
61153	11
61155	2
61156	8
6116	30
61161	4
61162	4
61167	21
61169	3
6117	12
61173	5
6118	5
61181	2
61183	2
6119	9
61190	3
61196	4
6120	12
61208	1
6121	18
61211	4
61212	2
6122	29
61228	14
6123	6
61239	1
61243	4
6125	48
61251	4
61252	9
61256	1
61259	1
6126	31
61262	14
61263	11
61269	12
6127	16
61272	1
61274	4
61275	18
61276	19
61277	1
6128	31
61284	2
61286	5
61288	1
6129	10
61291	3
61294	4
61300	1
61301	1
6131	2
61314	11
6132	5
61321	2
61328	15
6133	26
61333	1
61334	11
6134	2
61348	17
6135	27
61358	16
6136	3
61362	14
61363	4
61367	8
6137	25
61373	3
61376	10
6138	11
61381	3
61384	2
6139	20
61399	19
6140	2
61407	15
61408	4
6141	11
61414	10
61417	14
61422	6
61423	1
61426	6
61427	1
61428	6
6143	18
61430	3
61435	19
61438	18
6144	22
61440	3
6145	6
61454	2
61457	19
6146	11
6147	18
61478	9
6148	37
61480	11
61484	13
61486	2
61488	8
6149	5
61498	8
6150	30
61500	22
61501	1
61506	1
6151	13
61510	1
61517	17
6152	7
61522	2
61527	11
6153	31
61530	15
61534	8
6154	15
61541	2
61542	18
61544	9
61546	3
61549	4
6155	30
61550	14
6156	15
61561	13
61562	26
61564	1
61565	2
61567	18
61569	13
6157	20
61577	11
61579	11
6158	5
6159	24
61594	17
61596	7
6160	20
61601	9
61602	14
61606	20
61607	3
6161	24
61616	4
6162	37
61622	1
61627	23
6163	20
61632	1
61633	5
61639	5
6164	14
61640	20
61642	5
61646	7
61647	15
6165	48
61650	3
61652	12
6166	2
6167	27
61671	4
61683	3
61684	2
6169	16
61692	3
61693	13
61697	12
6170	14
61700	1
61702	2
61706	12
61708	15
6171	14
61711	11
6172	11
61723	9
6173	30
61733	8
6174	16
61740	4
61742	5
61744	18
61745	17
61747	5
61748	5
61749	5
6175	15
61755	11
61756	15
61757	9
61764	3
61769	13
6177	34
61774	14
61775	5
61776	9
6178	3
61783	18
61784	2
61785	17
61786	7
61791	6
61795	8
61799	1
6180	12
61804	10
6181	15
61810	5
61816	2
61819	13
6182	3
61823	4
61827	8
61829	6
6183	20
61836	5
61838	12
6184	4
6185	7
61854	21
61857	31
61859	15
6186	6
61868	1
61873	2
61875	23
61878	2
6188	19
61886	4
6189	8
6190	11
61905	3
61907	2
6191	9
61912	1
61916	3
61919	1
6192	6
61922	5
61929	8
6193	12
61931	11
61933	18
6194	19
61947	18
6195	6
61958	10
6196	34
61962	19
61969	9
61971	33
61972	16
61975	6
61976	4
6198	18
61981	7
61982	7
61987	5
61989	2
6199	63
61996	16
61997	17
61999	18
6200	5
62000	3
62002	3
62003	1
62006	1
62008	2
62009	11
6201	12
62012	12
62017	7
6202	12
62023	18
62028	2
6203	6
62038	1
62039	10
6204	8
62041	15
62042	1
62043	11
62048	12
6205	44
62051	17
62053	14
6206	10
62060	19
62061	5
62065	19
62067	1
62068	1
62069	4
6207	17
62070	6
62073	11
6208	12
62087	11
6209	3
62092	7
62094	2
62096	9
62098	2
62099	1
6210	8
62103	13
62105	20
6211	15
62116	4
62119	15
6212	23
62121	21
62122	9
62123	11
6213	10
62139	7
6214	10
62143	3
62144	5
62148	3
6215	14
62152	4
62154	3
6216	49
62164	6
62167	18
6217	7
62175	7
62176	3
62179	2
62180	9
62181	4
62185	4
6219	8
62192	20
62197	8
6220	58
62205	13
62208	1
6221	37
62217	2
6222	16
6223	15
6224	16
62246	14
62247	13
62249	4
6225	16
62255	6
62258	13
62260	14
62262	15
62263	1
62264	10
62265	17
62266	1
62268	15
6227	16
62272	14
62273	4
62274	4
6228	22
62280	2
62286	2
62288	15
62289	9
6229	34
62292	5
6230	27
62303	3
62309	2
6231	56
62318	15
6232	10
6233	8
62330	10
62331	13
62335	10
62336	7
6234	34
62347	9
6235	22
62352	3
6236	32
62363	17
62366	5
6237	22
6238	27
62381	5
62383	2
6239	13
62390	7
62391	3
62395	3
62398	19
62399	4
6240	28
62400	20
62404	1
62409	2
6241	20
62410	1
62411	2
62412	8
62414	2
62415	13
62417	3
6242	53
62420	2
6243	39
62433	14
62438	13
6244	36
62441	16
62442	2
62443	5
62444	7
62449	15
6245	19
62454	10
62456	1
6246	19
62460	7
62465	27
6247	22
62470	2
62473	16
6248	14
6249	7
62494	1
62498	16
62503	1
6251	45
62510	10
62512	1
62516	3
6252	20
62520	13
62522	10
62526	1
62527	10
6253	4
62530	4
62532	18
62536	4
6254	35
62540	2
62543	16
6255	22
6256	25
62563	1
6257	6
62572	8
62575	16
6258	28
62581	14
62586	16
6259	27
62597	5
62599	10
6260	39
62600	13
62606	7
62609	15
6261	17
62613	1
62614	8
62615	12
62619	14
6262	63
62621	3
62627	12
62628	21
6263	53
62637	15
62643	7
62645	9
62648	1
6265	18
62652	9
6266	10
62664	1
6267	20
62676	2
62678	27
6268	29
62680	14
62681	5
62683	3
62689	6
6269	16
62695	8
62696	1
62697	4
6270	32
62700	5
62701	12
62702	3
62707	1
6271	34
62712	2
62713	10
62715	15
6272	7
62723	12
62729	4
6273	32
62736	23
62737	27
62738	17
62739	1
6274	31
62742	4
62747	12
62749	13
6275	18
62750	2
62752	20
62757	7
62758	18
6276	16
62760	8
62769	2
6277	24
6278	1
62783	11
62785	13
62789	10
6279	13
62800	15
62802	29
6281	9
62811	4
62816	10
62817	3
62818	1
6282	1
62822	12
62827	8
6283	24
62832	9
62834	5
62838	14
6284	5
62843	14
62844	10
62848	20
62855	14
6286	29
62861	10
62865	1
62866	12
62868	11
62869	7
6287	13
62873	1
62875	1
62876	6
6288	13
62880	5
62881	12
62882	14
6289	4
62890	4
62896	6
62898	6
62899	12
6290	8
62901	7
62908	8
6291	34
62912	13
62913	8
6292	25
62928	1
62929	17
6293	48
62930	8
62932	9
62939	1
6294	13
62941	12
62942	9
62943	3
62949	2
6295	25
62956	18
62959	12
62960	1
62961	22
6298	21
62982	10
62985	6
62987	2
6299	79
62990	28
62991	6
62993	10
62999	9
6300	15
6301	9
63012	2
63017	2
63019	5
6302	17
63020	2
63028	1
6303	52
63032	13
63036	1
63038	10
6305	16
63057	6
6306	67
63060	14
63062	6
6307	45
63073	14
63074	16
63079	15
63081	16
63082	5
63085	24
63089	3
6309	1
63095	10
63097	1
6310	52
63101	7
63106	13
63109	10
6311	32
63113	6
63117	1
6312	2
63125	3
63127	1
6314	4
63148	5
6315	34
63156	2
6316	16
63160	2
63161	14
63166	10
63168	2
63169	11
6317	3
63170	4
63172	7
63174	1
63176	10
63179	10
63186	4
63187	10
6319	26
63190	11
63191	8
63194	14
63197	17
63198	1
6320	11
63207	1
6321	2
63211	6
6322	36
63228	10
63229	5
6323	33
63234	25
6324	27
63243	6
63244	10
63247	23
6325	41
63251	2
63254	5
63259	6
6326	35
63264	1
6327	18
63270	2
63276	18
6328	35
63280	1
6329	32
63291	1
63292	11
63295	11
63297	6
6330	15
63302	1
63303	2
63304	1
6331	20
63315	3
63316	10
63318	18
6332	9
63322	14
63323	10
63325	6
63326	14
63327	6
63328	14
6333	26
63330	14
63332	7
63337	15
63339	21
6334	31
63340	6
63341	7
63343	2
63348	2
6335	16
63351	4
63354	9
63359	15
6336	25
63360	2
63361	8
63368	8
63369	10
6337	49
63371	16
63372	9
6338	42
63382	21
6339	14
63392	10
6340	11
63403	3
6341	15
63410	24
63412	1
63417	3
6342	18
63421	24
63424	6
63428	20
6343	20
63436	3
63440	3
63441	3
63442	11
63445	1
63446	11
6345	55
63457	2
6346	56
63465	2
63469	14
6347	3
63471	22
63473	8
6348	29
63482	3
6349	29
63493	8
63495	3
6350	33
63500	6
63502	19
63503	7
63506	10
6351	23
63510	3
63513	2
63517	20
6352	5
63520	1
63525	14
63527	10
63528	17
63532	22
63533	2
63538	1
6354	36
63546	5
6355	7
63552	1
6356	24
63563	10
63565	6
63567	19
6357	37
63573	16
63575	2
6358	26
63581	14
6359	23
63593	15
63600	13
63607	14
6361	11
63611	13
63615	12
63619	1
6362	44
63622	13
63624	5
63625	17
63629	3
6364	33
63646	15
63648	10
6365	26
6366	19
63669	7
6367	25
63672	3
63676	9
6368	16
63684	2
63685	29
6369	9
63691	1
63695	1
63697	5
63698	16
6370	35
63700	10
6371	38
63710	8
63715	8
63718	2
6372	23
63722	2
63725	2
63727	15
6373	12
63730	7
6374	18
63740	10
63748	1
63749	6
6375	10
63755	18
63758	12
6376	23
63760	6
63764	2
63766	6
63767	7
63769	11
6377	6
63771	3
6378	6
63781	2
63782	17
63783	17
